correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-36c118857989,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:23:53Z,192.168.20.101,2022-12-16T09:23:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d4f03a55036b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:23:54Z,192.168.20.101,2022-12-16T09:23:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-805670485afb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:23:55Z,192.168.20.101,2022-12-16T09:23:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5d29cd441ad9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:23:56Z,192.168.20.101,2022-12-16T09:23:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-35cda12477d3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:23:57Z,192.168.20.101,2022-12-16T09:23:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b1835a48697c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:23:58Z,192.168.20.101,2022-12-16T09:23:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9b292d083bfa,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:23:59Z,192.168.20.101,2022-12-16T09:23:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-90c63dd46b58,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:24:00Z,192.168.20.101,2022-12-16T09:23:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-943e3fc39f44,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:24:01Z,192.168.20.101,2022-12-16T09:24:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5b79d04e2c91,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:24:02Z,192.168.20.101,2022-12-16T09:24:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9061c69aac02,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:24:03Z,192.168.20.101,2022-12-16T09:24:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-25c5228e0db5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:24:04Z,192.168.20.101,2022-12-16T09:24:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1b4450a8350d,Omlet,0.103,,USER_DATA_USAGE_MEASURES,2022-12-16T09:24:04.265529Z,192.168.20.101,2022-12-16T09:24:04.162654Z,356,169,187,4,2,2,13142 bps,14542 bps,19.44 pps,19.44 pps
corr-41a87f051371,Omlet,0.023,,USER_DATA_USAGE_MEASURES,2022-12-16T09:24:05.765779Z,192.168.20.101,2022-12-16T09:24:05.742279Z,419,270,149,4,2,2,91915 bps,50723 bps,85.11 pps,85.11 pps
corr-c30950f8673c,Omlet,0.129,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:23.387499Z,192.168.20.101,2022-12-16T09:16:23.258942Z,237,157,80,4,2,2,9770 bps,4978 bps,15.56 pps,15.56 pps
corr-1da2f7a79874,Omlet,0.307,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:24.562064Z,192.168.20.101,2022-12-16T09:16:24.254689Z,307925,5438,302487,305,99,206,141534 bps,7872782 bps,322.08 pps,670.19 pps
corr-34b04f6bba8e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:26Z,192.168.20.101,2022-12-16T09:16:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-27dd8c4e80f9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:27Z,192.168.20.101,2022-12-16T09:16:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b05765c310ce,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:28Z,192.168.20.101,2022-12-16T09:16:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-623a5bf9c9d2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:29Z,192.168.20.101,2022-12-16T09:16:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0cbd2c65f5e4,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:30Z,192.168.20.101,2022-12-16T09:16:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0affe6fda87c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:31Z,192.168.20.101,2022-12-16T09:16:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1eb37ba8dacf,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:32Z,192.168.20.101,2022-12-16T09:16:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-efa8c4732b39,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:33Z,192.168.20.101,2022-12-16T09:16:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3f22ea7823f2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:34Z,192.168.20.101,2022-12-16T09:16:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e403c5d737d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:35Z,192.168.20.101,2022-12-16T09:16:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a7bbf11b314c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:36Z,192.168.20.101,2022-12-16T09:16:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9e45588e6724,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:37Z,192.168.20.101,2022-12-16T09:16:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c904509c607b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:38Z,192.168.20.101,2022-12-16T09:16:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ec5da8d74a94,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:39Z,192.168.20.101,2022-12-16T09:16:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9985c8a5f1d5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:40Z,192.168.20.101,2022-12-16T09:16:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d9a2d53b2f5c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:41Z,192.168.20.101,2022-12-16T09:16:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e1459fb4dc4,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:42Z,192.168.20.101,2022-12-16T09:16:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dd92c2bacc84,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:43Z,192.168.20.101,2022-12-16T09:16:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f98fa27e3110,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:44Z,192.168.20.101,2022-12-16T09:16:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e781e4e88fa2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:45Z,192.168.20.101,2022-12-16T09:16:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6c62f1427973,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:46Z,192.168.20.101,2022-12-16T09:16:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8c1c984da404,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:47Z,192.168.20.101,2022-12-16T09:16:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19b59ae26155,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:48Z,192.168.20.101,2022-12-16T09:16:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0299efe54c71,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:49Z,192.168.20.101,2022-12-16T09:16:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-23330ec19001,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:50Z,192.168.20.101,2022-12-16T09:16:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-158871beafbb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:51Z,192.168.20.101,2022-12-16T09:16:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dd61ba8ab674,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:52Z,192.168.20.101,2022-12-16T09:16:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f77f1f0c9829,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:53Z,192.168.20.101,2022-12-16T09:16:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4b5f7d3a11ee,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:54Z,192.168.20.101,2022-12-16T09:16:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d7b8b9b3b6d2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:55Z,192.168.20.101,2022-12-16T09:16:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-037c5eee9683,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:56Z,192.168.20.101,2022-12-16T09:16:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-327c9959c476,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:57Z,192.168.20.101,2022-12-16T09:16:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d013b5bde104,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:58Z,192.168.20.101,2022-12-16T09:16:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ace834f18e09,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:16:59Z,192.168.20.101,2022-12-16T09:16:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2db25d5b3923,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:00Z,192.168.20.101,2022-12-16T09:16:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1b79cedeb31c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:01Z,192.168.20.101,2022-12-16T09:17:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4bf30a11a07f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:02Z,192.168.20.101,2022-12-16T09:17:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-adea06e41f1a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:03Z,192.168.20.101,2022-12-16T09:17:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ac20437fe34,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:04Z,192.168.20.101,2022-12-16T09:17:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7b7cb06dc799,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:05Z,192.168.20.101,2022-12-16T09:17:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e626beeb401f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:06Z,192.168.20.101,2022-12-16T09:17:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6dd4237a697f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:07Z,192.168.20.101,2022-12-16T09:17:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-911a02152034,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:08Z,192.168.20.101,2022-12-16T09:17:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b8871b47d38,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:09Z,192.168.20.101,2022-12-16T09:17:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f20f85afaaca,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:10Z,192.168.20.101,2022-12-16T09:17:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2df8b5787b5b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:11Z,192.168.20.101,2022-12-16T09:17:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-47ddabc8eba5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:12Z,192.168.20.101,2022-12-16T09:17:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e0fea0925b13,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:13Z,192.168.20.101,2022-12-16T09:17:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b305e3c57f68,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:14Z,192.168.20.101,2022-12-16T09:17:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9dd1f73200f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:15Z,192.168.20.101,2022-12-16T09:17:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-73bb2b4b7230,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:16Z,192.168.20.101,2022-12-16T09:17:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-978524049c1d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:17Z,192.168.20.101,2022-12-16T09:17:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b9c0d9528797,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:18Z,192.168.20.101,2022-12-16T09:17:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4a3d5a4e9f5d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:19Z,192.168.20.101,2022-12-16T09:17:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b3c5d0fde240,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:20Z,192.168.20.101,2022-12-16T09:17:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9fdcdc9638fa,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:21Z,192.168.20.101,2022-12-16T09:17:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29af234e46cc,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:22Z,192.168.20.101,2022-12-16T09:17:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-98b24085fd03,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:23Z,192.168.20.101,2022-12-16T09:17:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-007936e7e126,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:24Z,192.168.20.101,2022-12-16T09:17:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fa265e84063d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:25Z,192.168.20.101,2022-12-16T09:17:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b5637c46a881,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:26Z,192.168.20.101,2022-12-16T09:17:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-305f45701d1c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:27Z,192.168.20.101,2022-12-16T09:17:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-72cf30798eaf,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:28Z,192.168.20.101,2022-12-16T09:17:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bc0c3c8c1851,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:29Z,192.168.20.101,2022-12-16T09:17:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6d7088080c5f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:30Z,192.168.20.101,2022-12-16T09:17:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b8d523fcb4b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:31Z,192.168.20.101,2022-12-16T09:17:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cd4deddb1075,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:32Z,192.168.20.101,2022-12-16T09:17:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-79ce383c1738,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:33Z,192.168.20.101,2022-12-16T09:17:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19876114cfeb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:34Z,192.168.20.101,2022-12-16T09:17:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1a3021def922,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:35Z,192.168.20.101,2022-12-16T09:17:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-780b1585425f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:36Z,192.168.20.101,2022-12-16T09:17:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7b5b420c9369,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:37Z,192.168.20.101,2022-12-16T09:17:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-279b229199d1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:38Z,192.168.20.101,2022-12-16T09:17:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-81a91dd10fb6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:39Z,192.168.20.101,2022-12-16T09:17:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-533498bdbb17,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:40Z,192.168.20.101,2022-12-16T09:17:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e6709b9db7c5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:41Z,192.168.20.101,2022-12-16T09:17:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-355fb0464293,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:42Z,192.168.20.101,2022-12-16T09:17:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-daa23ec01690,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:43Z,192.168.20.101,2022-12-16T09:17:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4af084e55970,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:44Z,192.168.20.101,2022-12-16T09:17:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-26866fd8745e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:45Z,192.168.20.101,2022-12-16T09:17:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d230a93c7aaf,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:46Z,192.168.20.101,2022-12-16T09:17:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1cf867e9c67f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:47Z,192.168.20.101,2022-12-16T09:17:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9e9c4258a46e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:48Z,192.168.20.101,2022-12-16T09:17:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4b91a0749232,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:49Z,192.168.20.101,2022-12-16T09:17:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-67782c730330,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:50Z,192.168.20.101,2022-12-16T09:17:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-465ccfdd68eb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:51Z,192.168.20.101,2022-12-16T09:17:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b9bac0132c29,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:52Z,192.168.20.101,2022-12-16T09:17:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8f2ac4e4ae30,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:53Z,192.168.20.101,2022-12-16T09:17:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-509d4434ff85,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:54Z,192.168.20.101,2022-12-16T09:17:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a6f855a0b1c0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:55Z,192.168.20.101,2022-12-16T09:17:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a213b2eae5ad,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:56Z,192.168.20.101,2022-12-16T09:17:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-61e6d8acede9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:57Z,192.168.20.101,2022-12-16T09:17:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-80f946cef757,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:58Z,192.168.20.101,2022-12-16T09:17:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cd8f0731ba9f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:59Z,192.168.20.101,2022-12-16T09:17:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f58e1a0a7b68,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:00Z,192.168.20.101,2022-12-16T09:17:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5de57f4df142,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:01Z,192.168.20.101,2022-12-16T09:18:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d31a6b3692b5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:02Z,192.168.20.101,2022-12-16T09:18:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-254622dbb2fd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:03Z,192.168.20.101,2022-12-16T09:18:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-af81dc5812ed,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:04Z,192.168.20.101,2022-12-16T09:18:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8d76cb4738cc,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:05Z,192.168.20.101,2022-12-16T09:18:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-957bdf5ddba5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:06Z,192.168.20.101,2022-12-16T09:18:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-faae10d65ad8,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:07Z,192.168.20.101,2022-12-16T09:18:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8e878607ac9c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:08Z,192.168.20.101,2022-12-16T09:18:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-89de140148d3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:09Z,192.168.20.101,2022-12-16T09:18:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-38aa43e47a54,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:10Z,192.168.20.101,2022-12-16T09:18:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-81e02712a63c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:11Z,192.168.20.101,2022-12-16T09:18:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-218d17e3f333,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:12Z,192.168.20.101,2022-12-16T09:18:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
