correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-e06054ea3a3c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:39Z,192.168.20.102,2022-11-18T11:27:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d9db856d50c0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:40Z,192.168.20.102,2022-11-18T11:27:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-745f83dc9118,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:41Z,192.168.20.102,2022-11-18T11:27:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b15a10d19f6f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:42Z,192.168.20.102,2022-11-18T11:27:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3a6191d0ddb1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:43Z,192.168.20.102,2022-11-18T11:27:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9f600bfd3e42,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:44Z,192.168.20.102,2022-11-18T11:27:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57fe2ed1a5b4,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:45Z,192.168.20.102,2022-11-18T11:27:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a9136f714439,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:46Z,192.168.20.102,2022-11-18T11:27:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9eb8aacdfa6b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:47Z,192.168.20.102,2022-11-18T11:27:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8af87e3c2d97,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:48Z,192.168.20.102,2022-11-18T11:27:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-08b86b46e50c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:49Z,192.168.20.102,2022-11-18T11:27:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8b9aed1a9a0b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:50Z,192.168.20.102,2022-11-18T11:27:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1f31a23a5a19,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:51Z,192.168.20.102,2022-11-18T11:27:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a72189e23981,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:52Z,192.168.20.102,2022-11-18T11:27:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-74d182f31330,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:53Z,192.168.20.102,2022-11-18T11:27:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e79966e69b5,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:54Z,192.168.20.102,2022-11-18T11:27:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ca418e377c46,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:55Z,192.168.20.102,2022-11-18T11:27:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d205508c43b1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:56Z,192.168.20.102,2022-11-18T11:27:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-061d18cff791,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:57Z,192.168.20.102,2022-11-18T11:27:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4df4960f94d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:58Z,192.168.20.102,2022-11-18T11:27:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-95facdbdb90d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:27:59Z,192.168.20.102,2022-11-18T11:27:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d346051ddce1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:00Z,192.168.20.102,2022-11-18T11:27:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dda103b8c05d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:01Z,192.168.20.102,2022-11-18T11:28:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-eca1b70ca7c3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:02Z,192.168.20.102,2022-11-18T11:28:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1ce6dc5c8477,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:03Z,192.168.20.102,2022-11-18T11:28:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ac4a5c57a22,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:04Z,192.168.20.102,2022-11-18T11:28:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-84eecae70899,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:05Z,192.168.20.102,2022-11-18T11:28:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-26d2973a432a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:06Z,192.168.20.102,2022-11-18T11:28:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5f4c0c09bed8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:07Z,192.168.20.102,2022-11-18T11:28:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ffbdababeb1a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:08Z,192.168.20.102,2022-11-18T11:28:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ac761a2c892,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:09Z,192.168.20.102,2022-11-18T11:28:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-204bb0708379,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:10Z,192.168.20.102,2022-11-18T11:28:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-564983505266,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:11Z,192.168.20.102,2022-11-18T11:28:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d8393089889a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:12Z,192.168.20.102,2022-11-18T11:28:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a6989e062e6a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:13Z,192.168.20.102,2022-11-18T11:28:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-50fb0017c0dd,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:14Z,192.168.20.102,2022-11-18T11:28:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a2fbf666eeb7,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:15Z,192.168.20.102,2022-11-18T11:28:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f4a7ff00ead4,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:16Z,192.168.20.102,2022-11-18T11:28:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-64383b7607ed,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:17Z,192.168.20.102,2022-11-18T11:28:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ab5114750558,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:18Z,192.168.20.102,2022-11-18T11:28:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-180806e9e947,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:19Z,192.168.20.102,2022-11-18T11:28:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c42a87235778,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:20Z,192.168.20.102,2022-11-18T11:28:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dafc2db6ac77,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:21Z,192.168.20.102,2022-11-18T11:28:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-478edeb62979,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:22Z,192.168.20.102,2022-11-18T11:28:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-67f8f99ebb73,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:23Z,192.168.20.102,2022-11-18T11:28:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a18e8ad16f52,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:24Z,192.168.20.102,2022-11-18T11:28:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d84dd0b31119,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:25Z,192.168.20.102,2022-11-18T11:28:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0cdc227252a9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:26Z,192.168.20.102,2022-11-18T11:28:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-75de5d8799d8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:27Z,192.168.20.102,2022-11-18T11:28:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-353815439fc8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:28Z,192.168.20.102,2022-11-18T11:28:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4bd7cfe8a04f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:29Z,192.168.20.102,2022-11-18T11:28:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-77b59047ae6f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:30Z,192.168.20.102,2022-11-18T11:28:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-00d24ed5cee6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:31Z,192.168.20.102,2022-11-18T11:28:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c05c65808fa,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:32Z,192.168.20.102,2022-11-18T11:28:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6693f17ce1b7,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:33Z,192.168.20.102,2022-11-18T11:28:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a821c873fcd8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:34Z,192.168.20.102,2022-11-18T11:28:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-38b837a336db,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:35Z,192.168.20.102,2022-11-18T11:28:34Z,128,128,0,2,2,0,1024 bps,0 bps,2.00 pps,0.00 pps
corr-12b53c5a2e86,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:25Z,192.168.20.102,2022-11-18T11:25:24Z,1448,765,683,4,2,2,6120 bps,5464 bps,2.00 pps,2.00 pps
corr-5d8f5f521b7f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:26Z,192.168.20.102,2022-11-18T11:25:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7a6ece38f3ff,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:27Z,192.168.20.102,2022-11-18T11:25:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-41a9a8d2d820,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:28Z,192.168.20.102,2022-11-18T11:25:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-be0182770d65,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:29Z,192.168.20.102,2022-11-18T11:25:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-37a90739987d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:30Z,192.168.20.102,2022-11-18T11:25:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1b3d5b7d8098,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:31Z,192.168.20.102,2022-11-18T11:25:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-acd0b653a60b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:32Z,192.168.20.102,2022-11-18T11:25:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-77e9babd0434,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:33Z,192.168.20.102,2022-11-18T11:25:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29da2a482b04,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:34Z,192.168.20.102,2022-11-18T11:25:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-851894447e58,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:35Z,192.168.20.102,2022-11-18T11:25:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a8751494f24c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:36Z,192.168.20.102,2022-11-18T11:25:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9c11b1f4e421,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:37Z,192.168.20.102,2022-11-18T11:25:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0e2f8f2af67a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:38Z,192.168.20.102,2022-11-18T11:25:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c25e1b0d8de2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:39Z,192.168.20.102,2022-11-18T11:25:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57f94ada74de,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:40Z,192.168.20.102,2022-11-18T11:25:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-25eb7c04b1e5,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:41Z,192.168.20.102,2022-11-18T11:25:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-697cec9cb52d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:42Z,192.168.20.102,2022-11-18T11:25:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-88c82fbeeceb,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:43Z,192.168.20.102,2022-11-18T11:25:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb346795b684,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:44Z,192.168.20.102,2022-11-18T11:25:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f21428b0e6b6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:45Z,192.168.20.102,2022-11-18T11:25:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c50007a6ef0c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:46Z,192.168.20.102,2022-11-18T11:25:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f5d516cf5292,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:47Z,192.168.20.102,2022-11-18T11:25:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d2f7b09ea219,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:48Z,192.168.20.102,2022-11-18T11:25:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e78b7d3a75f2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:49Z,192.168.20.102,2022-11-18T11:25:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6db8676df07,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:50Z,192.168.20.102,2022-11-18T11:25:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-39786488192e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:51Z,192.168.20.102,2022-11-18T11:25:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0821d808661d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:52Z,192.168.20.102,2022-11-18T11:25:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29e33dd8ea15,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:53Z,192.168.20.102,2022-11-18T11:25:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-531b5f1f6c3b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:54Z,192.168.20.102,2022-11-18T11:25:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-24262a1a3c8c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:55Z,192.168.20.102,2022-11-18T11:25:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ed9c9cc7a6d3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:56Z,192.168.20.102,2022-11-18T11:25:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-05f0c7522f37,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:57Z,192.168.20.102,2022-11-18T11:25:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7e305e9ccce2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:58Z,192.168.20.102,2022-11-18T11:25:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-add33ee089b6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:25:59Z,192.168.20.102,2022-11-18T11:25:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2c2aa8ae0f0a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:00Z,192.168.20.102,2022-11-18T11:25:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6d51d872191b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:01Z,192.168.20.102,2022-11-18T11:26:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6f7a48384bab,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:02Z,192.168.20.102,2022-11-18T11:26:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5d2fccea7c9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:03Z,192.168.20.102,2022-11-18T11:26:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b58df5109fe,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:04Z,192.168.20.102,2022-11-18T11:26:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-df1f786aa35a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:05Z,192.168.20.102,2022-11-18T11:26:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dee5a95e36b6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:06Z,192.168.20.102,2022-11-18T11:26:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8210d6d9517b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:07Z,192.168.20.102,2022-11-18T11:26:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-49c3c2c4a913,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:08Z,192.168.20.102,2022-11-18T11:26:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa0ac2cbb5d8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:09Z,192.168.20.102,2022-11-18T11:26:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-20dd061c884f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:10Z,192.168.20.102,2022-11-18T11:26:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-64087d47326a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:11Z,192.168.20.102,2022-11-18T11:26:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a94ee211cf47,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:12Z,192.168.20.102,2022-11-18T11:26:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d4cf786bad9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:13Z,192.168.20.102,2022-11-18T11:26:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-efe510a25e77,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:14Z,192.168.20.102,2022-11-18T11:26:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-db3ec1ce5755,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:15Z,192.168.20.102,2022-11-18T11:26:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f5e8c0bf25f5,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:16Z,192.168.20.102,2022-11-18T11:26:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d8234a9d071,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:17Z,192.168.20.102,2022-11-18T11:26:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f0c6ba52bb08,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:18Z,192.168.20.102,2022-11-18T11:26:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5058cf80ea1c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:19Z,192.168.20.102,2022-11-18T11:26:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3a37e7f349b4,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:20Z,192.168.20.102,2022-11-18T11:26:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-27f311450eba,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:21Z,192.168.20.102,2022-11-18T11:26:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aad2f27eafd5,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:22Z,192.168.20.102,2022-11-18T11:26:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d91505d6d0b1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:23Z,192.168.20.102,2022-11-18T11:26:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0f1898df09c9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:24Z,192.168.20.102,2022-11-18T11:26:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4c11855776f7,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:25Z,192.168.20.102,2022-11-18T11:26:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-05199b25cacf,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:26Z,192.168.20.102,2022-11-18T11:26:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-354f3601c66a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:26:27Z,192.168.20.102,2022-11-18T11:26:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
