correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-c0defd54d644,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:52Z,10.145.102.237,2019-03-31T05:04:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aebecec33c68,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:53Z,10.145.102.237,2019-03-31T05:04:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5dbcde48d174,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:54Z,10.145.102.237,2019-03-31T05:04:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f393a8538733,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:55Z,10.145.102.237,2019-03-31T05:04:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d17224a415b6,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:56Z,10.145.102.237,2019-03-31T05:04:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-df998b92018c,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:57Z,10.145.102.237,2019-03-31T05:04:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f8d934304dd4,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:58Z,10.145.102.237,2019-03-31T05:04:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5acb2faa0f1a,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:59Z,10.145.102.237,2019-03-31T05:04:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-65678004aee1,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:00Z,10.145.102.237,2019-03-31T05:04:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e66b82f6ebd6,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:01Z,10.145.102.237,2019-03-31T05:05:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-364b3fe1c64b,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:02Z,10.145.102.237,2019-03-31T05:05:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19b2360afd1d,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:03Z,10.145.102.237,2019-03-31T05:05:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d12aae6c8805,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:04Z,10.145.102.237,2019-03-31T05:05:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-09f61a9b40f4,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:05Z,10.145.102.237,2019-03-31T05:05:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-62131e9a8a86,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:06Z,10.145.102.237,2019-03-31T05:05:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e9f6e17e46c1,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:07Z,10.145.102.237,2019-03-31T05:05:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-be94cebdd093,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:08Z,10.145.102.237,2019-03-31T05:05:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d215b65930d4,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:09Z,10.145.102.237,2019-03-31T05:05:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aab183afa03b,instagram_manual,0.694,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:09.991900Z,10.145.102.237,2019-03-31T05:05:09.297700Z,34321,31483,2838,66,43,23,362812 bps,32705 bps,61.94 pps,33.13 pps
corr-4d5389c681d8,instagram_manual,0.616,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:10.949900Z,10.145.102.237,2019-03-31T05:05:10.333700Z,15283,13404,1879,32,20,12,174021 bps,24395 bps,32.46 pps,19.47 pps
corr-6f07f5b12a57,instagram_manual,0.668,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:11.674000Z,10.145.102.237,2019-03-31T05:05:11.005700Z,11735,10491,1244,25,15,10,125584 bps,14892 bps,22.45 pps,14.96 pps
corr-09883de3bb1c,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:13Z,10.145.102.237,2019-03-31T05:05:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5ba787bf1e7,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:14Z,10.145.102.237,2019-03-31T05:05:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b379c27c85c0,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:15Z,10.145.102.237,2019-03-31T05:05:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-268b1b152906,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:16Z,10.145.102.237,2019-03-31T05:05:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-505443902322,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:17Z,10.145.102.237,2019-03-31T05:05:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d572b6398bf4,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:18Z,10.145.102.237,2019-03-31T05:05:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e4d7a7025f38,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:19Z,10.145.102.237,2019-03-31T05:05:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-73d0b597ecfd,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:20Z,10.145.102.237,2019-03-31T05:05:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b1afe2c9364a,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:21Z,10.145.102.237,2019-03-31T05:05:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-992d74e288f7,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:22Z,10.145.102.237,2019-03-31T05:05:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5810ae7fa9b8,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:23Z,10.145.102.237,2019-03-31T05:05:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-62a4d43f8748,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:24Z,10.145.102.237,2019-03-31T05:05:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b268866c15fc,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:25Z,10.145.102.237,2019-03-31T05:05:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57e7658a31cb,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:26Z,10.145.102.237,2019-03-31T05:05:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-466b000dedc2,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:27Z,10.145.102.237,2019-03-31T05:05:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8914cd81ed70,instagram_manual,0.161,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:27.185800Z,10.145.102.237,2019-03-31T05:05:27.024500Z,4361,3351,1010,14,8,6,166199 bps,50093 bps,49.60 pps,37.20 pps
corr-767d93db07cb,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:29Z,10.145.102.237,2019-03-31T05:05:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3a1b4bfa9a2b,instagram_manual,0.136,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:29.456200Z,10.145.102.237,2019-03-31T05:05:29.320000Z,4286,3281,1005,13,7,6,192717 bps,59031 bps,51.40 pps,44.05 pps
corr-f8b18dcaf32c,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:31Z,10.145.102.237,2019-03-31T05:05:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-65f7e76f2392,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:32Z,10.145.102.237,2019-03-31T05:05:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-97202c20d7eb,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:33Z,10.145.102.237,2019-03-31T05:05:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5865a46db4bc,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:34Z,10.145.102.237,2019-03-31T05:05:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-229da3289606,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:35Z,10.145.102.237,2019-03-31T05:05:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6a5019bdc4a0,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:36Z,10.145.102.237,2019-03-31T05:05:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d16cd8aa989,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:37Z,10.145.102.237,2019-03-31T05:05:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9acf517f3658,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:38Z,10.145.102.237,2019-03-31T05:05:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-79cb7c3af151,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:39Z,10.145.102.237,2019-03-31T05:05:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a7acc172ae97,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:40Z,10.145.102.237,2019-03-31T05:05:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3b248a554a4b,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:41Z,10.145.102.237,2019-03-31T05:05:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3038e2fc89e5,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:42Z,10.145.102.237,2019-03-31T05:05:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-218d9a6b048f,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:43Z,10.145.102.237,2019-03-31T05:05:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ac366c5dd637,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:44Z,10.145.102.237,2019-03-31T05:05:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-659b5bba1519,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:45Z,10.145.102.237,2019-03-31T05:05:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-545aa6a40853,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:46Z,10.145.102.237,2019-03-31T05:05:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0f9f480153a9,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:47Z,10.145.102.237,2019-03-31T05:05:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4a24937675e8,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:48Z,10.145.102.237,2019-03-31T05:05:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2785cde7b15b,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:49Z,10.145.102.237,2019-03-31T05:05:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ac5e1b97f483,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:50Z,10.145.102.237,2019-03-31T05:05:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-21838948a97c,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:51Z,10.145.102.237,2019-03-31T05:05:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-177ad46a6252,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:52Z,10.145.102.237,2019-03-31T05:05:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-787957f20385,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:53Z,10.145.102.237,2019-03-31T05:05:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c5a44d92b0cd,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:54Z,10.145.102.237,2019-03-31T05:05:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-07dd786349d4,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:55Z,10.145.102.237,2019-03-31T05:05:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-659dce7bd686,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:56Z,10.145.102.237,2019-03-31T05:05:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e91677e3f4b3,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:57Z,10.145.102.237,2019-03-31T05:05:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-89a6f2d1907e,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:58Z,10.145.102.237,2019-03-31T05:05:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-15b268c1c91f,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:59Z,10.145.102.237,2019-03-31T05:05:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4cf24e7a399,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:00Z,10.145.102.237,2019-03-31T05:05:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-73a758e3a553,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:01Z,10.145.102.237,2019-03-31T05:06:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4a1451ee4d44,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:02Z,10.145.102.237,2019-03-31T05:06:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d860e6b4bee2,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:03Z,10.145.102.237,2019-03-31T05:06:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c692bc20f9d9,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:04Z,10.145.102.237,2019-03-31T05:06:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c4d8554ea53e,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:05Z,10.145.102.237,2019-03-31T05:06:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8e1528bdedf2,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:06Z,10.145.102.237,2019-03-31T05:06:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5593841577f9,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:07Z,10.145.102.237,2019-03-31T05:06:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a6f146c4d467,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:08Z,10.145.102.237,2019-03-31T05:06:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e108c719e7f1,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:09Z,10.145.102.237,2019-03-31T05:06:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5d56ea44f3ed,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:10Z,10.145.102.237,2019-03-31T05:06:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2a807d7b0c75,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:11Z,10.145.102.237,2019-03-31T05:06:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8e3123064cc7,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:12Z,10.145.102.237,2019-03-31T05:06:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f9a97c133e56,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:13Z,10.145.102.237,2019-03-31T05:06:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ae9541184db1,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:14Z,10.145.102.237,2019-03-31T05:06:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-445b481522b4,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:15Z,10.145.102.237,2019-03-31T05:06:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a0b0e35a3839,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:16Z,10.145.102.237,2019-03-31T05:06:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c75f40e9ca6,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:17Z,10.145.102.237,2019-03-31T05:06:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0156a5f96141,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:18Z,10.145.102.237,2019-03-31T05:06:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1b7de84199b1,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:19Z,10.145.102.237,2019-03-31T05:06:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-96d4193ac698,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:20Z,10.145.102.237,2019-03-31T05:06:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5953aec7b934,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:21Z,10.145.102.237,2019-03-31T05:06:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fe5f019a1290,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:22Z,10.145.102.237,2019-03-31T05:06:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ca503d15c1e2,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:23Z,10.145.102.237,2019-03-31T05:06:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ad833b33609d,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:24Z,10.145.102.237,2019-03-31T05:06:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0bdf48098679,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:25Z,10.145.102.237,2019-03-31T05:06:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-290bc92860de,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:26Z,10.145.102.237,2019-03-31T05:06:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b0cf8eebd67d,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:27Z,10.145.102.237,2019-03-31T05:06:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3a32093266f2,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:28Z,10.145.102.237,2019-03-31T05:06:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ca17b24c50e,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:29Z,10.145.102.237,2019-03-31T05:06:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d770e00de883,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:30Z,10.145.102.237,2019-03-31T05:06:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6826cda60604,instagram_manual,1,10.145.102.237:38255.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:31Z,10.145.102.237,2019-03-31T05:06:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
